197,195,195,196,196,193,194,194,192,194,194,193,192,195,192,193,193,194,193,192,192,194,193,193,194,190,193,194,193,192,193,193,193,193,191,195,193,193,194,193,193,194,193,193,193,192,194,194,194,193,195,195,195,195,196,194
195,196,196,196,195,192,195,195,192,193,194,194,193,194,193,193,193,194,194,195,193,193,194,193,194,193,194,194,194,192,194,194,193,196,193,194,194,194,194,194,195,195,194,193,193,194,194,194,193,194,194,196,195,194,195,193
194,195,194,195,195,193,195,196,194,193,195,194,193,195,193,195,193,193,195,193,194,193,194,194,194,194,194,193,193,194,196,194,193,194,192,193,194,194,194,194,194,195,194,192,192,194,193,193,193,194,194,193,193,194,195,195
194,195,195,194,193,194,193,194,195,194,194,194,194,194,193,192,194,194,193,195,195,195,194,193,195,192,194,194,193,194,194,194,194,194,193,195,194,194,194,194,194,194,194,194,193,195,195,194,193,193,193,194,193,194,194,192
194,196,194,195,194,195,193,193,194,195,193,193,195,194,194,194,192,195,194,193,193,193,193,193,194,193,193,194,193,195,193,194,193,193,194,193,193,193,194,192,193,195,192,194,193,193,195,195,194,194,193,196,195,195,196,194
195,197,195,194,196,196,195,195,193,195,195,195,195,195,195,194,195,193,194,194,194,193,194,194,194,194,193,194,194,195,196,195,194,194,194,195,194,195,195,195,196,195,193,193,193,194,194,193,195,194,194,195,195,195,195,195
196,196,197,196,197,194,195,195,195,193,193,194,194,194,193,193,193,193,193,193,194,193,193,193,194,193,191,193,192,193,192,192,194,195,194,194,194,195,194,194,195,194,194,194,193,193,193,194,195,194,194,195,195,194,196,193
195,195,196,194,194,194,194,194,194,194,195,194,196,194,197,194,192,194,194,192,193,192,193,193,192,193,194,193,193,193,194,194,193,194,193,195,193,194,193,192,194,194,193,193,193,194,193,195,192,193,194,194,193,193,194,193
195,198,196,195,196,194,196,195,194,194,193,192,191,194,193,192,194,193,193,194,194,194,194,193,193,193,192,194,193,194,195,194,194,193,195,194,193,195,195,194,195,194,194,194,194,194,195,195,194,194,193,194,194,194,194,194
194,194,195,194,194,194,192,194,196,194,194,193,195,194,194,193,195,194,194,195,194,194,195,194,192,192,193,193,194,193,195,193,193,194,194,194,194,193,194,193,194,196,192,193,192,193,194,193,193,193,193,195,195,194,193,193
195,195,195,195,197,194,193,196,194,193,194,194,195,195,194,193,193,192,194,194,192,194,193,194,195,194,194,195,193,194,195,195,192,195,194,193,193,194,194,193,193,194,195,193,194,195,193,193,193,193,195,193,194,194,193,192
194,196,197,196,195,195,195,194,195,192,193,193,194,194,194,193,194,194,194,195,194,195,195,192,194,192,192,194,192,194,193,193,194,194,194,192,193,193,193,194,194,193,195,194,192,192,192,193,194,196,195,195,196,196,195,194
195,196,196,196,196,195,195,198,195,194,195,195,194,194,194,193,193,193,194,194,193,193,194,193,195,193,195,195,195,194,195,193,194,194,195,193,194,195,196,192,197,195,195,193,195,194,194,195,193,194,196,195,195,195,196,195
194,196,194,195,194,193,193,195,195,195,195,196,193,193,193,193,194,192,194,196,194,193,194,193,194,192,193,193,194,194,194,195,194,195,193,195,194,194,196,194,195,194,195,195,193,195,194,194,193,193,195,194,195,195,194,192
194,196,197,194,196,194,195,195,195,194,196,195,194,194,194,193,194,193,195,194,193,194,193,192,195,193,192,193,194,194,194,194,194,194,194,194,195,195,193,194,196,195,194,193,195,195,195,195,194,195,194,195,197,195,198,196
195,195,195,196,196,195,194,197,196,194,195,196,193,195,194,192,193,194,194,194,195,195,194,192,193,192,193,193,192,192,193,193,194,196,193,195,195,195,194,195,194,195,193,194,193,193,194,195,193,195,195,194,195,195,194,195
196,195,195,195,195,196,194,196,193,193,193,195,194,193,196,193,193,195,193,193,194,193,194,193,194,194,193,195,194,193,195,193,194,194,194,196,194,196,195,194,194,195,194,195,194,194,194,192,195,194,194,195,195,195,197,195
195,196,194,193,195,194,193,194,194,194,194,194,195,196,193,195,194,194,193,195,194,194,194,193,194,193,193,195,194,194,195,195,193,195,193,193,193,194,194,195,195,194,194,193,192,196,194,194,195,195,196,196,196,197,195,196
195,197,195,196,196,194,194,195,194,194,194,193,194,195,194,191,193,194,195,193,193,195,193,195,195,193,193,193,195,193,193,194,193,195,193,194,194,194,196,195,197,196,196,195,194,196,197,196,195,194,194,194,195,194,194,192
196,195,195,195,195,194,195,194,195,194,194,194,194,194,194,192,194,195,194,195,194,194,195,193,195,194,194,195,194,194,195,196,195,194,196,195,195,194,195,193,196,195,195,195,194,195,197,195,195,195,196,195,198,196,197,198
197,198,196,196,196,195,196,195,196,193,194,192,194,196,194,193,196,194,194,196,194,196,194,194,193,193,191,196,195,192,195,194,193,193,194,195,194,194,194,195,195,195,195,193,194,194,194,196,195,195,195,196,196,197,196,197
196,195,197,195,195,195,195,195,195,194,194,193,194,195,195,194,193,195,194,193,195,194,193,193,194,194,194,196,193,194,197,194,194,194,194,195,194,194,195,193,196,195,196,193,195,195,196,196,194,193,194,194,194,195,195,195
194,197,198,194,194,195,195,194,195,195,195,195,194,196,194,195,195,194,194,196,195,196,195,194,193,194,194,195,194,195,195,194,193,195,194,195,195,196,194,194,195,193,196,194,194,194,196,194,195,196,194,196,197,197,196,197
196,196,195,195,196,194,195,196,195,195,194,194,194,193,193,193,195,194,195,194,193,195,197,194,197,195,196,197,196,195,197,194,195,194,195,195,196,195,197,194,195,195,196,194,193,194,194,195,195,193,196,194,194,195,196,195
197,198,196,195,196,196,195,195,195,195,196,195,195,195,194,193,194,193,193,194,193,193,194,192,194,192,195,197,195,195,194,196,194,195,193,195,193,194,195,195,192,195,195,194,194,194,195,194,196,194,196,195,196,196,196,196
194,196,196,196,197,196,194,196,195,194,193,195,194,195,196,195,195,196,193,194,195,196,196,195,195,195,195,196,194,194,196,194,194,195,195,195,195,196,196,196,196,195,194,195,194,195,196,196,197,197,197,197,198,199,200,198
196,196,196,196,194,196,195,196,195,196,196,195,193,195,194,195,194,194,195,194,195,194,195,193,194,194,193,195,192,195,195,193,196,193,194,194,193,195,194,195,196,198,195,195,194,195,194,194,195,195,197,197,195,197,197,197
197,196,198,194,197,196,197,196,195,197,196,195,196,196,194,194,193,195,194,194,194,193,194,195,194,193,194,196,194,195,195,196,195,195,197,196,194,194,196,196,194,196,193,195,195,193,195,195,196,195,196,196,195,194,194,194
197,197,195,197,196,194,195,195,195,194,196,195,195,194,195,193,194,195,194,197,194,195,194,193,195,195,194,195,195,197,197,197,195,195,194,195,193,193,193,194,195,196,196,194,194,195,195,194,196,196,196,197,198,197,197,197
197,198,196,196,197,196,196,197,196,195,196,195,194,195,195,194,194,195,194,196,194,195,195,195,193,193,193,196,194,194,195,196,194,195,195,195,195,195,194,193,196,195,195,194,193,194,195,195,196,194,195,196,197,195,198,195
197,197,195,195,196,196,194,195,194,195,194,195,195,196,193,194,196,196,196,195,196,195,196,194,195,193,193,195,193,194,197,195,194,197,196,196,196,196,196,195,194,197,196,195,194,196,195,196,196,196,199,198,198,199,199,198
197,198,196,195,195,196,196,197,195,195,196,195,194,196,193,195,195,196,196,194,196,196,195,194,194,193,196,195,195,195,195,195,195,195,194,194,195,195,195,196,196,196,194,196,196,195,195,196,196,196,196,196,196,196,198,196
196,196,196,197,196,194,195,194,199,197,198,197,197,198,196,197,196,195,195,197,195,195,196,195,194,193,194,195,195,194,196,195,195,195,195,196,194,196,195,195,195,196,197,194,194,196,196,195,196,195,196,197,197,196,197,197
197,196,196,195,196,195,197,195,196,196,195,196,195,196,196,195,194,195,197,195,195,194,196,194,196,194,193,196,196,196,196,196,196,196,193,195,197,197,197,197,197,195,196,196,195,196,196,195,195,194,196,195,196,197,196,194
196,197,198,196,195,196,196,196,196,197,197,196,195,196,195,196,194,195,195,195,195,195,194,196,196,196,194,195,196,196,197,196,195,196,195,194,196,196,196,195,195,197,196,196,195,195,195,195,195,194,195,196,194,194,196,194
197,198,196,196,197,196,195,198,197,195,195,195,195,197,195,195,195,195,195,195,196,195,196,195,194,194,194,194,195,196,197,196,196,195,195,195,195,196,196,196,195,196,197,196,195,195,196,196,196,195,197,197,196,196,197,197
196,196,196,196,196,195,195,194,195,194,196,197,194,196,194,195,195,194,196,196,196,194,195,195,197,195,196,196,196,196,198,197,197,195,194,195,194,196,197,195,195,195,195,195,195,196,195,195,195,197,196,197,198,197,197,197
197,197,197,196,196,197,196,194,196,195,195,195,195,195,195,194,195,194,195,197,195,196,196,196,195,196,195,196,195,197,196,196,197,196,195,196,195,196,197,196,197,194,195,194,194,195,195,195,196,195,196,196,197,197,196,197
198,197,196,197,197,196,196,196,197,197,197,197,197,195,196,197,196,195,195,195,195,194,196,196,195,195,195,195,195,195,195,197,196,196,194,195,195,195,197,193,195,196,196,197,197,195,196,196,196,196,197,197,197,198,196,196
196,197,197,195,196,196,196,197,197,195,197,196,195,197,195,195,195,195,195,194,195,195,196,196,198,196,196,197,198,197,198,198,198,196,195,196,196,198,198,197,196,196,195,195,195,196,197,195,195,195,194,195,195,196,196,194
197,198,197,197,197,195,195,196,196,195,195,195,195,195,193,194,195,195,194,195,194,195,196,196,196,195,195,196,197,197,198,197,196,197,196,197,196,195,196,195,196,197,197,197,196,196,197,197,194,195,196,196,195,195,195,196
197,199,197,197,196,197,196,197,197,195,196,195,196,196,196,194,196,195,193,195,195,194,194,194,195,195,195,196,196,197,196,197,195,196,194,196,193,195,195,194,196,197,197,197,198,197,197,195,195,195,196,196,198,196,197,197
197,197,197,195,198,196,195,198,194,195,196,195,195,195,194,194,195,196,196,197,195,197,198,196,195,196,196,196,197,197,197,198,196,196,196,196,197,194,197,195,198,197,200,199,197,200,197,197,194,195,196,197,197,196,197,196
198,199,197,197,198,198,196,197,199,197,196,194,199,197,196,196,195,196,197,196,196,194,197,196,196,195,195,196,195,195,196,195,197,198,196,198,195,198,197,197,197,196,196,195,194,195,195,196,197,197,197,198,198,197,199,197
197,199,199,197,196,197,197,196,197,197,198,197,198,198,197,196,195,196,196,196,195,195,196,195,196,196,196,197,195,197,197,195,197,198,196,196,196,198,198,198,197,197,196,195,194,195,196,196,197,197,196,194,197,196,196,196
198,198,199,197,197,197,198,197,196,196,196,197,196,196,195,195,195,196,195,196,197,197,198,196,194,194,197,198,196,195,196,197,195,198,196,198,198,196,198,196,197,197,196,197,196,197,197,195,197,194,198,198,198,198,198,196
197,200,198,196,198,197,197,198,198,196,197,196,196,197,197,196,195,196,196,196,195,196,197,195,194,195,195,194,197,196,197,195,197,196,197,196,196,195,199,197,197,197,196,195,196,196,199,197,196,196,197,198,198,197,198,197
197,197,199,197,197,197,199,198,198,198,195,198,197,197,199,197,197,197,198,196,196,195,197,197,196,195,197,196,197,198,199,197,195,196,195,194,195,197,197,196,197,196,198,195,197,196,197,197,196,197,198,196,198,197,198,198
198,197,197,195,197,196,195,196,196,196,197,196,197,194,197,196,195,196,196,197,198,198,197,197,197,196,197,197,197,195,197,198,197,198,197,197,197,195,197,197,198,197,198,197,197,197,197,197,197,196,197,195,196,196,196,194
199,199,199,198,198,198,196,198,197,198,197,197,197,196,195,195,198,197,198,197,197,198,197,197,194,195,196,196,196,196,197,196,196,197,195,197,197,196,196,197,197,197,196,196,195,195,197,197,198,195,197,198,198,198,197,199
196,198,200,197,199,199,198,196,199,196,197,195,196,196,195,197,195,196,197,196,198,196,196,197,198,197,197,198,198,197,198,196,196,197,196,197,194,195,196,195,198,196,197,196,195,196,197,195,198,198,198,199,199,199,199,198
197,198,198,197,198,194,196,197,196,196,196,197,195,197,196,194,195,197,197,197,196,197,197,196,198,198,196,196,196,198,198,196,198,197,195,195,196,197,194,196,197,196,197,196,197,195,197,196,198,195,196,197,198,198,198,196
