58,58,58,57,57,56,56,57,57,56,57,57,56,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,55,56,57,56,55,55,56,56,55,56,56,54,54,55,56,56,56,57,56,56,57,57,57,56
57,57,58,57,57,55,57,57,56,55,56,56,55,56,57,55,56,57,56,56,57,56,56,56,55,55,56,56,56,56,57,57,56,56,55,57,56,56,56,57,56,56,56,55,55,56,56,57,57,57,57,57,57,57,56,57
57,59,57,56,57,56,57,56,57,57,57,56,56,57,56,56,55,56,56,56,57,57,57,56,56,55,56,56,56,55,56,56,56,55,56,56,57,57,56,56,56,56,56,55,56,55,56,56,57,57,58,57,57,58,58,57
57,57,57,57,58,56,56,58,57,56,56,56,56,57,56,55,56,56,56,57,56,57,57,56,57,55,55,55,56,55,56,56,56,56,55,55,55,56,57,55,56,55,56,55,55,56,56,56,56,56,57,56,57,57,56,57
58,58,57,56,58,57,57,56,58,56,57,55,56,56,57,55,55,55,56,56,56,56,56,55,56,56,55,57,55,56,57,56,56,55,56,56,55,56,56,56,56,58,57,55,56,56,56,56,56,56,56,56,57,56,56,56
57,57,57,56,58,55,57,57,58,57,57,56,56,56,57,56,57,55,55,55,56,57,56,56,56,55,56,56,55,56,55,56,55,55,55,56,56,56,56,56,56,57,59,56,56,57,57,56,56,56,58,57,57,56,57,56
58,57,57,56,57,56,57,57,57,57,57,55,56,56,56,56,55,56,56,56,56,56,56,56,56,55,56,56,57,56,57,56,55,55,56,57,56,56,56,56,55,57,56,56,55,57,57,56,56,56,57,56,57,56,57,56
58,57,57,55,59,57,57,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,56,55,56,55,55,55,55,56,57,56,58,56,58,56,55,56,56,56,57,56,57,57,58,57,57,56
58,58,56,56,58,57,56,58,57,56,56,57,56,56,57,56,57,57,57,56,56,55,56,56,56,56,56,56,56,56,57,56,55,55,56,57,56,56,57,57,57,57,57,55,56,57,56,57,57,56,56,56,56,57,56,56
57,58,58,56,57,57,56,57,57,57,57,57,56,57,56,55,56,56,56,56,56,56,56,56,56,56,57,56,56,56,56,56,55,56,55,56,56,56,56,57,57,56,55,56,55,56,57,56,56,57,58,58,57,58,57,56
58,59,57,57,56,56,57,56,58,56,57,56,57,57,57,56,57,57,57,57,57,56,57,56,56,55,54,57,56,56,56,56,56,57,55,57,57,56,57,57,57,56,57,55,55,56,56,56,56,56,57,56,57,57,57,56
57,58,58,57,57,57,57,57,58,56,56,56,56,57,56,56,57,56,57,56,56,57,56,57,56,56,56,56,56,56,56,55,56,56,55,57,56,56,57,56,57,57,57,56,54,56,56,56,58,56,57,57,58,58,57,57
57,58,58,57,56,56,56,57,57,57,56,57,58,57,56,57,56,56,56,56,57,55,55,55,56,56,55,56,56,56,56,56,56,56,56,56,55,57,56,57,57,57,56,56,55,56,57,56,57,57,57,57,57,56,57,57
57,59,58,57,58,57,57,58,57,56,57,57,56,57,57,56,56,55,56,57,56,56,56,55,57,56,56,57,56,56,56,56,56,56,56,57,56,56,56,56,56,57,56,55,54,57,56,57,57,56,58,57,58,58,57,57
57,57,57,57,57,58,56,57,58,57,56,57,55,57,57,56,57,57,56,56,56,56,56,56,56,55,56,56,57,56,57,57,56,55,57,57,56,56,57,57,56,55,56,56,56,55,57,57,57,57,58,57,57,58,57,57
58,57,57,57,57,56,56,59,57,56,57,56,56,56,57,56,56,57,57,57,57,57,57,56,57,57,56,56,56,55,57,55,55,57,55,56,55,57,58,56,57,57,57,56,56,57,57,56,56,56,57,56,58,58,57,57
58,58,59,58,57,57,57,57,57,57,57,56,56,56,57,57,57,57,57,58,57,56,57,56,57,55,56,57,56,56,57,56,56,56,55,57,55,57,57,56,56,57,56,56,55,57,57,57,57,56,57,57,57,57,57,57
57,58,57,57,58,57,57,58,57,56,56,57,56,57,57,56,56,56,56,57,55,57,56,57,58,56,56,57,56,57,56,56,56,56,57,56,56,57,57,57,57,56,57,56,55,56,56,57,58,56,57,58,58,57,58,57
57,58,58,57,56,57,56,56,57,57,56,57,56,56,57,55,56,57,56,57,57,56,57,57,56,56,56,57,56,56,56,57,56,56,56,57,57,57,57,57,57,56,57,56,56,56,56,58,57,56,57,57,57,57,59,56
58,58,58,57,58,57,57,58,58,56,57,57,57,57,56,57,55,57,56,56,56,57,56,56,57,57,57,57,57,57,57,56,56,56,56,56,56,56,57,57,57,56,56,56,56,56,56,57,56,56,56,57,57,57,56,57
57,59,58,57,57,56,57,57,58,57,57,57,57,58,56,57,57,56,56,57,57,57,57,56,56,57,56,57,56,56,57,56,55,56,56,57,56,56,56,57,56,57,56,55,56,56,57,57,56,57,57,56,58,57,58,58
58,58,57,57,58,56,57,57,57,56,57,57,56,57,56,57,56,57,56,56,57,57,56,56,55,56,56,56,56,56,57,56,56,56,56,57,56,57,57,57,57,56,57,56,56,56,58,57,57,57,57,56,57,57,57,57
57,58,57,57,58,57,57,57,57,57,56,58,57,57,57,57,56,57,57,56,57,57,57,56,57,56,56,57,56,56,56,57,56,57,56,56,56,56,57,56,57,56,56,55,56,56,57,57,57,56,56,57,56,57,56,57
57,57,58,57,58,59,57,58,57,58,57,57,57,57,57,56,57,57,57,57,57,56,56,56,56,55,56,56,55,56,55,56,57,56,56,57,56,57,58,57,57,56,57,56,55,56,56,57,57,56,57,57,58,57,57,57
57,58,58,57,58,57,57,57,58,57,56,57,56,56,57,57,57,58,57,57,57,57,57,55,57,56,56,57,56,56,57,57,56,57,56,56,57,56,57,57,57,57,58,56,55,57,56,57,57,56,58,57,58,58,58,58
59,58,57,57,58,58,57,58,57,56,57,57,57,57,57,57,56,56,57,57,57,57,57,56,57,57,56,56,56,56,56,56,56,57,57,57,57,58,57,56,56,56,57,56,55,56,57,57,57,57,57,58,57,58,57,57
58,58,58,57,58,57,57,57,56,56,56,56,57,56,56,56,56,57,56,57,57,57,57,57,55,57,57,56,56,56,57,56,56,56,55,56,56,56,56,57,57,56,57,56,55,57,57,58,57,57,57,56,57,58,57,57
58,58,58,57,58,57,57,58,58,57,57,57,57,56,57,57,56,56,56,56,57,56,57,56,56,57,56,57,56,57,57,56,56,56,56,56,56,56,57,55,56,56,56,56,55,57,56,57,56,57,58,58,58,57,57,58
58,58,57,58,58,57,56,57,58,57,58,58,57,57,57,56,57,57,57,57,57,57,57,57,56,55,57,57,56,56,57,57,56,56,56,56,57,57,57,58,56,57,56,56,56,57,57,58,57,57,57,58,57,57,58,57
57,58,59,57,57,58,57,58,56,56,56,57,57,57,56,57,56,58,57,57,57,57,56,57,57,56,56,56,57,56,57,57,56,56,57,56,57,57,58,56,57,57,57,56,56,57,57,57,58,58,57,58,57,57,58,59
58,58,59,57,58,57,57,57,57,57,57,57,57,57,56,56,56,57,57,57,57,57,56,57,57,57,56,57,57,57,57,57,57,56,56,57,56,57,57,56,56,57,57,57,56,57,57,57,56,57,58,57,58,59,58,58
58,59,59,57,58,57,57,57,56,57,57,56,56,56,57,56,57,57,58,57,57,57,57,57,56,57,56,56,56,57,57,56,57,57,56,57,56,57,57,57,57,57,56,56,57,57,57,57,58,57,57,58,58,57,58,57
58,57,57,57,58,58,57,58,56,57,56,56,56,57,56,56,57,56,56,56,56,57,57,56,56,57,57,57,57,57,57,57,57,56,56,56,56,56,57,57,56,58,57,57,56,57,57,57,57,59,58,58,57,58,58,57
58,58,58,58,57,57,56,57,58,58,57,58,58,57,58,56,56,56,57,57,58,57,56,56,57,57,57,56,57,58,57,57,56,56,57,57,57,56,56,56,57,57,56,55,56,57,58,57,58,57,58,58,58,58,58,57
58,59,58,57,58,57,57,57,58,56,58,57,57,58,57,58,57,57,57,56,56,57,56,57,57,56,57,57,57,57,57,58,57,56,55,58,57,57,57,57,57,57,56,57,56,57,57,57,57,57,57,58,58,59,58,57
58,57,58,57,58,58,57,58,58,57,57,57,57,57,57,57,57,58,57,56,58,57,57,57,57,57,56,57,57,56,58,57,56,57,56,57,57,57,57,57,56,58,57,56,57,57,58,57,56,56,57,58,57,58,58,58
59,59,59,58,58,58,56,58,59,57,57,57,56,57,57,57,56,56,56,57,56,56,56,56,57,57,56,57,57,57,58,57,56,57,57,56,57,58,55,57,57,57,57,56,57,57,57,57,57,58,58,57,57,58,58,58
58,58,59,57,57,58,57,57,57,56,57,58,57,57,57,57,56,57,56,57,57,57,56,56,56,56,57,57,58,57,57,57,57,56,56,56,56,57,58,56,57,57,56,57,55,57,57,57,57,57,58,58,58,58,58,58
59,59,58,58,58,58,57,57,58,57,57,57,56,57,57,57,57,57,58,57,57,57,58,57,57,56,57,57,56,56,57,56,58,56,57,58,57,57,59,58,58,58,57,57,57,57,57,57,57,57,57,58,58,57,57,58
58,58,59,58,58,58,56,57,57,57,57,57,57,57,56,58,57,57,57,57,57,57,57,56,58,57,57,57,57,57,58,58,56,57,56,56,57,56,56,57,57,57,57,57,56,57,57,57,58,57,57,58,58,59,57,57
59,58,59,57,57,57,57,56,59,58,57,58,58,57,58,57,57,57,57,57,57,57,56,55,57,57,57,57,57,57,57,57,57,58,57,57,56,58,57,58,57,57,56,57,57,56,56,57,57,56,57,57,57,57,58,58
58,59,58,57,57,58,57,58,58,58,57,57,58,56,58,56,56,57,58,57,57,57,57,57,57,57,57,58,57,57,57,56,57,56,56,56,57,56,58,57,59,57,57,56,57,56,58,57,58,57,57,58,57,58,58,58
58,58,57,57,58,57,57,57,58,57,57,57,56,58,57,57,57,57,58,57,57,57,56,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,58,57,58,57,56,57,57,57,57,57,57,57,58,58,58,58,58,59
58,57,57,57,58,57,57,57,58,57,59,57,57,57,57,57,57,56,57,57,57,57,56,56,57,58,57,56,57,56,57,57,57,57,58,57,57,56,58,57,57,58,57,57,56,57,57,57,58,58,58,59,58,59,58,58
58,58,58,57,59,57,57,57,58,58,57,58,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,57,57,56,56,56,57,57,58,58,57,57,57,57,57,57,57,59,58,58,59,59,58,59,59
58,57,57,57,58,57,58,57,58,57,56,57,57,58,57,58,57,56,57,57,58,57,57,58,57,57,57,57,57,56,57,56,57,56,57,57,56,56,58,57,58,56,56,57,57,57,57,58,58,59,58,58,59,58,58,57
57,58,58,58,59,58,57,57,57,58,57,57,57,58,58,57,57,57,58,57,58,57,57,57,56,56,57,57,58,58,57,58,57,57,56,56,57,57,58,56,57,56,57,56,56,58,57,57,58,58,59,59,59,59,58,58
59,57,59,58,58,58,57,58,57,57,58,58,57,56,58,57,58,58,57,57,57,57,58,57,57,56,57,58,56,57,57,57,58,58,57,57,57,57,58,57,58,58,57,57,58,57,58,59,57,57,58,57,58,58,58,58
58,59,58,58,58,57,57,58,58,58,57,57,57,57,57,58,57,58,57,57,58,57,57,57,57,58,56,56,57,57,58,57,58,57,56,56,56,57,57,57,57,57,56,57,57,57,57,58,58,58,58,58,58,58,58,58
59,58,58,59,58,57,57,57,58,58,58,58,57,57,56,57,57,57,56,57,58,57,58,56,57,56,57,57,57,57,57,57,57,58,56,57,57,56,56,58,57,57,57,57,56,58,57,57,58,58,58,58,58,57,58,58
59,59,58,57,59,58,58,58,57,58,57,57,58,58,57,57,57,58,57,57,57,58,57,57,57,57,57,56,57,57,58,57,57,57,57,57,56,57,58,57,57,58,58,57,57,57,58,58,58,57,58,58,58,57,58,59
59,58,59,58,57,58,57,58,57,57,57,57,57,57,57,57,58,57,57,57,57,57,58,57,57,57,57,56,58,57,57,56,58,58,57,57,58,58,57,58,57,58,57,56,56,57,58,57,58,57,57,58,58,58,57,58
59,59,57,57,58,58,57,57,58,57,57,58,58,57,58,57,57,56,57,57,57,56,58,57,58,57,57,56,56,57,57,57,57,58,56,57,57,59,58,57,57,58,58,57,57,57,57,58,58,58,58,58,58,58,58,58
59,58,59,58,58,58,58,57,57,58,59,58,58,57,57,57,58,57,57,58,58,57,58,58,58,57,57,58,57,57,57,57,57,56,56,57,57,57,57,57,58,58,58,57,57,57,58,58,58,57,58,58,57,58,58,57
59,59,58,58,59,58,57,58,58,58,58,57,57,56,56,58,58,58,57,58,59,57,58,58,57,57,57,57,57,57,57,58,57,56,57,57,57,58,58,57,58,57,58,58,56,58,57,59,57,57,58,57,58,57,58,58
58,58,57,57,57,58,57,57,58,58,57,57,58,58,56,57,58,58,57,58,59,58,58,57,56,58,56,57,58,57,58,58,57,57,57,58,56,57,58,58,57,57,56,57,57,57,57,57,58,58,58,59,58,58,58,59
58,58,58,58,57,57,57,57,57,57,57,57,57,58,58,58,58,57,57,57,58,58,57,57,57,58,57,57,58,57,58,57,58,58,58,57,56,58,59,58,57,58,57,57,56,57,57,57,58,58,57,58,59,58,58,58
59,58,58,58,58,58,57,58,58,58,58,58,57,58,57,57,58,58,57,58,59,58,57,58,58,57,57,57,57,57,58,58,58,58,57,58,59,57,58,57,58,57,57,57,56,57,57,57,58,58,58,58,59,59,58,58
58,59,58,57,58,59,58,58,57,58,57,57,57,57,57,58,58,58,58,57,59,57,57,57,57,57,57,56,58,57,56,57,58,58,58,57,57,58,57,58,58,57,57,57,57,57,57,57,57,58,59,59,59,58,59,58
59,59,57,57,58,58,58,58,59,58,57,57,58,59,58,57,57,57,58,57,57,57,57,57,57,57,57,57,57,57,58,58,57,58,57,58,57,58,58,58,58,58,58,58,57,56,59,58,58,57,57,57,57,59,58,58
58,59,58,58,57,58,58,58,58,57,58,57,58,57,57,57,58,58,58,56,59,58,57,57,58,58,58,57,57,57,58,57,57,57,57,57,57,57,58,57,58,58,58,56,57,59,57,58,59,58,58,58,58,57,58,59
59,59,59,59,58,58,57,59,58,58,56,56,57,58,58,56,57,57,58,57,58,57,57,58,58,58,57,57,57,58,57,57,57,57,57,57,58,56,57,56,58,57,57,57,57,58,57,57,59,58,58,58,59,58,59,59
59,58,59,57,58,58,58,59,59,59,58,58,57,57,58,57,57,57,57,57,58,57,58,58,58,57,58,58,58,57,58,57,58,58,58,58,58,59,58,57,58,57,57,58,57,58,57,58,57,57,58,58,59,59,59,58
59,59,59,59,59,58,58,60,59,58,58,58,58,58,58,58,56,58,57,57,58,58,58,58,57,58,57,57,57,58,58,58,57,58,58,58,57,58,57,58,57,58,58,58,57,58,58,57,58,57,58,58,59,59,58,59
58,59,58,59,58,58,57,57,58,57,58,57,57,57,58,57,57,58,56,58,58,57,58,57,57,58,57,57,58,58,58,57,57,58,56,56,56,58,58,57,57,59,58,57,57,57,57,58,58,58,58,59,59,59,60,60
59,59,57,58,58,59,58,57,58,58,58,57,58,58,58,58,57,57,58,57,58,58,57,58,57,58,57,57,57,57,57,57,59,59,57,58,57,58,58,59,58,57,57,58,57,58,59,58,58,58,58,59,58,58,59,58
59,58,59,58,58,58,57,59,58,58,58,57,58,58,58,58,57,57,56,57,57,57,57,57,56,57,58,57,58,57,58,58,58,57,57,58,57,57,57,57,57,58,57,58,57,58,57,58,58,58,59,59,59,57,59,58
59,59,59,59,59,59,56,59,58,58,57,57,56,59,57,57,57,58,57,56,57,57,56,56,58,58,58,57,58,57,59,58,57,58,56,57,58,57,58,57,58,56,58,57,58,58,58,58,58,57,59,58,59,59,59,59
58,58,58,58,57,58,58,58,57,58,58,58,57,58,57,59,59,58,58,58,59,59,57,58,58,57,58,59,57,57,58,58,58,58,57,58,58,58,57,57,57,58,57,57,57,58,59,57,58,58,59,57,59,59,59,58
60,59,59,59,58,58,58,58,57,57,58,58,58,57,57,57,57,57,58,57,58,58,57,57,58,58,57,57,58,58,58,58,57,57,57,58,57,57,59,58,58,58,59,57,57,59,57,58,57,58,58,58,59,58,58,58
57,59,58,60,59,57,58,58,59,59,57,58,58,58,57,57,58,58,57,57,57,57,57,57,57,56,57,57,57,57,57,56,58,59,58,57,57,57,57,59,57,57,58,56,57,57,57,57,59,58,59,58,59,59,58,59
59,58,58,57,58,58,58,58,58,58,58,57,58,58,57,57,57,58,59,58,58,57,58,58,57,58,58,58,58,58,58,58,59,58,57,58,57,57,57,57,59,57,58,58,57,58,58,58,59,59,59,59,59,59,58,59
59,59,58,59,59,58,58,58,59,58,57,58,57,58,57,59,56,57,57,58,58,57,57,57,58,57,57,58,57,57,59,58,58,56,58,57,58,59,57,58,59,56,57,58,57,58,59,58,58,58,58,58,57,57,58,58
59,58,58,59,58,58,58,58,57,58,58,58,58,57,57,58,58,57,58,58,58,58,58,58,57,57,58,57,58,58,58,57,57,57,57,57,57,57,59,57,59,58,58,57,58,57,58,57,58,58,59,58,58,58,58,58
58,58,59,60,59,59,58,59,58,58,58,58,58,57,57,58,57,58,58,58,58,58,58,57,58,57,58,58,58,58,57,58,58,58,57,58,57,58,58,57,58,57,57,58,58,59,57,57,59,58,58,58,58,58,58,59
58,58,58,59,58,57,57,58,58,58,59,58,57,58,56,57,58,58,57,58,58,57,58,58,57,57,57,57,57,57,57,58,57,57,57,57,57,58,57,56,58,57,58,56,57,58,58,57,58,58,58,58,58,58,57,59
59,59,59,59,58,58,58,59,58,58,58,58,59,57,57,57,58,59,57,58,58,58,57,57,57,57,57,57,58,57,58,57,58,57,58,57,58,57,58,57,58,58,57,58,56,58,58,57,58,58,58,58,58,58,60,59
58,59,59,59,59,58,58,57,59,58,58,58,58,59,58,58,57,58,59,58,59,58,58,58,58,58,57,58,57,56,57,58,57,56,57,57,58,57,57,57,59,58,56,58,57,58,57,58,59,57,58,58,59,58,59,59
59,60,59,58,58,58,59,58,59,58,58,57,58,57,58,58,58,58,59,58,58,58,58,58,57,57,57,57,57,57,57,57,58,59,58,58,57,57,57,59,59,58,58,58,57,59,58,57,59,58,58,58,57,59,58,59
58,59,58,58,60,58,59,58,60,58,59,58,59,57,58,58,57,57,58,57,59,58,58,58,57,58,57,57,59,57,57,58,59,58,57,59,58,58,58,59,57,57,58,58,57,57,58,57,58,58,58,58,60,60,58,58
58,57,58,58,58,57,59,57,58,58,58,57,58,58,57,57,58,59,58,57,58,58,58,57,58,58,58,57,58,58,57,58,57,58,56,58,57,58,58,59,58,58,58,58,57,59,58,57,59,58,59,58,59,58,58,59
58,58,58,58,58,58,58,58,57,57,58,57,58,57,58,58,59,58,58,58,57,58,56,57,57,58,58,58,57,58,58,58,58,59,57,56,57,57,58,57,57,58,58,57,58,58,59,58,58,59,59,58,59,59,59,59
59,59,58,59,58,59,59,59,59,58,58,58,57,57,58,58,57,58,57,58,58,58,58,57,58,58,57,58,57,59,58,57,59,58,57,58,57,59,58,57,59,58,57,58,57,58,57,58,59,59,60,58,59,59,59,59
59,59,59,58,58,57,58,59,57,59,58,59,57,56,57,58,58,58,58,59,59,58,58,58,58,58,59,57,58,58,59,58,58,57,56,58,58,58,58,58,58,58,57,59,57,59,58,57,58,58,57,58,58,58,60,58
60,58,57,58,59,58,58,58,58,58,58,58,57,59,57,58,57,58,56,57,58,58,58,59,57,58,57,58,57,58,58,58,57,58,58,57,58,58,58,58,59,59,58,58,57,58,58,58,58,58,58,58,59,59,58,59
58,59,58,59,59,58,57,59,58,58,58,58,58,58,57,58,59,58,59,59,58,58,57,56,58,57,58,57,57,57,58,57,58,58,57,57,57,57,60,57,57,58,58,57,58,58,58,57,59,58,59,59,58,59,58,59
59,60,58,59,58,59,58,58,58,59,58,59,58,59,58,59,58,57,58,58,58,57,58,58,58,57,58,58,57,58,57,58,57,57,57,57,58,58,57,57,59,58,57,58,58,57,58,59,58,58,58,58,58,59,58,60
59,59,59,59,58,58,58,58,58,58,58,57,57,58,59,58,60,57,58,58,59,59,58,58,57,57,58,58,57,58,58,57,58,57,58,59,57,57,56,58,58,59,58,57,57,59,59,58,59,58,58,59,58,59,58,59
59,59,58,59,59,58,58,58,59,58,58,58,58,59,57,58,57,58,59,59,59,57,58,57,57,58,58,58,57,57,59,58,58,58,58,58,56,58,58,58,58,59,58,58,57,58,58,58,58,59,58,58,58,59,59,60
59,60,59,58,59,58,58,58,59,57,57,57,58,58,57,59,58,58,57,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,59,58,58,58,59,58,58,58,57,58,57,57,58,59,58,59,59,59,59,58,58,59
60,59,59,59,60,59,58,58,59,59,58,57,57,57,58,58,58,58,59,59,57,58,57,58,58,59,57,57,58,56,58,58,58,57,57,59,57,58,57,58,58,57,58,57,57,58,58,58,59,58,60,59,59,59,59,60
60,58,58,58,59,58,59,58,58,58,58,57,58,59,57,58,57,57,58,59,57,58,58,57,58,59,58,57,58,58,58,58,58,57,58,58,59,59,58,59,58,58,58,57,58,57,58,58,58,58,58,58,59,58,59,59
60,59,59,61,60,59,59,59,59,58,58,58,58,59,58,58,58,57,59,58,58,58,59,57,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,59,58,58,57,59,58,57,59,58,58,58,59,58,58,59
59,59,59,59,59,59,58,57,58,58,58,59,57,58,58,58,59,58,59,60,58,58,58,58,59,58,58,58,60,58,58,59,59,58,58,58,57,57,58,58,57,57,57,59,57,57,58,58,58,58,58,58,58,58,59,59
58,58,59,59,59,59,58,59,58,58,58,58,59,58,57,58,58,57,58,58,58,58,57,57,57,59,57,58,58,58,58,59,59,58,57,58,58,58,59,59,58,57,58,58,57,59,57,58,57,58,59,58,58,58,58,58
60,58,59,59,59,58,58,57,60,59,58,59,59,59,59,58,58,57,58,57,59,58,58,58,57,58,59,59,59,58,59,58,58,59,57,57,59,58,58,58,59,58,58,58,58,58,58,56,58,59,58,59,59,58,59,59
59,59,58,59,58,58,58,58,59,59,59,58,59,59,57,59,59,57,58,58,58,58,58,58,58,59,58,57,59,59,59,59,58,58,57,58,58,60,58,58,58,58,58,58,57,59,59,58,58,59,59,59,59,58,59,60
60,60,61,59,59,58,58,58,57,59,58,57,58,59,58,58,58,58,57,58,58,58,58,58,57,59,58,59,57,57,57,58,59,57,58,58,57,59,57,57,58,58,57,58,58,59,58,58,57,60,57,58,59,59,60,59
60,58,58,59,59,59,58,59,58,59,58,58,59,57,57,57,58,57,57,58,57,58,57,58,58,58,58,57,58,57,58,57,59,59,58,58,58,58,58,58,58,58,59,58,58,58,58,57,58,58,59,58,59,59,59,60
59,58,59,59,59,57,58,58,60,57,58,59,58,58,58,58,59,58,58,58,58,57,59,57,58,57,59,58,58,58,59,58,59,59,59,59,59,58,59,59,58,58,58,57,58,57,59,59,58,59,57,58,59,59,58,60
60,59,60,59,58,59,59,59,58,58,58,58,58,58,58,57,58,57,57,59,58,58,59,58,58,58,58,59,58,57,58,59,59,58,58,60,58,57,59,59,60,58,58,58,57,59,59,59,58,58,57,57,58,58,59,58
59,59,59,59,58,59,58,59,59,58,59,59,58,58,57,59,58,58,57,59,58,58,58,57,57,59,58,57,58,58,58,57,57,58,57,57,57,59,58,57,59,58,58,58,58,59,59,59,58,59,59,58,60,59,58,58
60,58,59,59,60,59,58,59,59,59,59,59,58,58,57,59,59,59,58,58,59,58,58,58,58,59,58,58,58,58,58,57,59,58,57,58,58,58,58,57,58,59,57,57,58,57,58,58,59,58,58,59,60,59,60,59
59,60,59,60,59,60,59,59,59,60,59,60,60,59,58,59,58,58,58,58,59,58,57,58,58,57,58,59,59,58,59,59,58,58,56,59,57,59,58,59,58,59,57,58,58,58,59,59,59,59,58,59,59,59,59,59
59,58,60,59,59,59,58,58,59,59,58,59,59,59,58,58,58,58,57,57,59,58,58,58,58,58,58,59,58,59,59,60,58,57,57,58,58,58,58,58,59,57,58,58,58,58,58,58,58,59,59,58,60,59,59,58
60,59,59,59,59,59,58,59,59,59,58,58,59,58,57,59,58,58,58,58,58,57,58,58,59,57,58,58,58,58,58,59,58,58,58,58,58,57,60,59,58,58,57,58,57,58,58,58,59,57,58,59,58,60,59,59
60,60,60,60,59,60,59,60,58,60,58,58,59,58,58,57,58,58,59,58,59,58,58,58,59,58,58,57,58,59,58,59,58,59,58,58,58,58,58,57,58,57,59,58,58,57,58,57,59,58,60,60,59,59,60,60
